x,y,depth
-167.5,-31.5,-5572.36767578125
-166.5,-31.5,-5256.7783203125
-165.5,-31.5,-5424.3359375
-164.5,-31.5,-5234.57177734375
-163.5,-31.5,-5319.91455078125
-162.5,-31.5,-5393.15869140625
-161.5,-31.5,-5439.02880859375
-160.5,-31.5,-5248.86328125
-159.5,-31.5,-5189.4375
-158.5,-31.5,-5199.43310546875
-157.5,-31.5,-5066.43701171875
-156.5,-31.5,-5218.62841796875
-155.5,-31.5,-5145.01513671875
-154.5,-31.5,-5126.40771484375
-153.5,-31.5,-5099.65625
-152.5,-31.5,-5202.525390625
-151.5,-31.5,-5139.9130859375
-150.5,-31.5,-5048.31494140625
-149.5,-31.5,-4801.9853515625
-148.5,-31.5,-4548.998046875
-147.5,-31.5,-4836.31787109375
-146.5,-31.5,-5024.0693359375
-145.5,-31.5,-4961.42724609375
-144.5,-31.5,-5023.9404296875
-143.5,-31.5,-5014.48095703125
-142.5,-31.5,-4942.03125
-141.5,-31.5,-4752.07861328125
-140.5,-31.5,-4594.18994140625
-139.5,-31.5,-4361.23046875
-138.5,-31.5,-4133.72900390625
-137.5,-31.5,-4191.15087890625
-136.5,-31.5,-4213.65283203125
-135.5,-31.5,-4237.5732421875
-134.5,-31.5,-4139.9619140625
-133.5,-31.5,-3917.766357421875
-132.5,-31.5,-4021.2041015625
-131.5,-31.5,-4020.02001953125
-130.5,-31.5,-4035.085205078125
-129.5,-31.5,-3832.029296875
-128.5,-31.5,-3827.43408203125
-127.5,-31.5,-3732.42333984375
-126.5,-31.5,-3677.155029296875
-125.5,-31.5,-3776.96337890625
-124.5,-31.5,-3824.869873046875
-123.5,-31.5,-3642.404541015625
-122.5,-31.5,-3649.26806640625
-121.5,-31.5,-3623.404052734375
-120.5,-31.5,-3589.6640625
-119.5,-31.5,-3511.03271484375
-118.5,-31.5,-3455.619873046875
-117.5,-31.5,-3375.453857421875
-116.5,-31.5,-3287.246337890625
-115.5,-31.5,-3237.2197265625
-114.5,-31.5,-3093.6904296875
-113.5,-31.5,-2913.411376953125
-112.5,-31.5,-2756.052490234375
-111.5,-31.5,-2653.818115234375
-110.5,-31.5,-2809.943359375
-109.5,-31.5,-3035.977294921875
-108.5,-31.5,-3132.605712890625
-107.5,-31.5,-3217.052490234375
-106.5,-31.5,-3271.292724609375
-105.5,-31.5,-3315.237548828125
-104.5,-31.5,-3527.441162109375
-103.5,-31.5,-3533.691650390625
-102.5,-31.5,-3486.99951171875
-101.5,-31.5,-3620.39208984375
-100.5,-31.5,-3704.572998046875
-99.5,-31.5,-3715.245849609375
-98.5,-31.5,-3684.02392578125
-97.5,-31.5,-3742.119140625
-96.5,-31.5,-3804.7763671875
-95.5,-31.5,-3740.37255859375
-94.5,-31.5,-3583.834716796875
-93.5,-31.5,-3528.97216796875
-92.5,-31.5,-3521.482421875
-91.5,-31.5,-3312.755859375
-90.5,-31.5,-3164.853271484375
-89.5,-31.5,-2857.718017578125
-88.5,-31.5,-3442.098388671875
-87.5,-31.5,-3592.63232421875
-86.5,-31.5,-3859.4189453125
-85.5,-31.5,-3945.83544921875
-84.5,-31.5,-3839.54638671875
-83.5,-31.5,-3836.567138671875
-82.5,-31.5,-3935.995849609375
-81.5,-31.5,-3988.4697265625
-80.5,-31.5,-3926.66064453125
-79.5,-31.5,-3955.62939453125
-78.5,-31.5,-4118.3447265625
-77.5,-31.5,-4212.802734375
-76.5,-31.5,-4171.3388671875
-75.5,-31.5,-4217.6640625
-74.5,-31.5,-4112.41015625
-73.5,-31.5,-4045.341064453125
-72.5,-31.5,-4512.24462890625
-71.5,-31.5,-87.23871612548828
-70.5,-31.5,2980.04150390625
-170.5,-32.5,-5619.1552734375
-169.5,-32.5,-5504.13818359375
-168.5,-32.5,-5512.8408203125
-167.5,-32.5,-5465.93603515625
-166.5,-32.5,-5201.12744140625
-165.5,-32.5,-5378.60888671875
-164.5,-32.5,-5361.70703125
-163.5,-32.5,-5458.419921875
-162.5,-32.5,-5286.138671875
-161.5,-32.5,-5278.564453125
-160.5,-32.5,-5380.6201171875
-159.5,-32.5,-5260.02783203125
-158.5,-32.5,-5214.38623046875
-157.5,-32.5,-5313.50341796875
-156.5,-32.5,-5222.33447265625
-155.5,-32.5,-5128.1494140625
-154.5,-32.5,-5088.7890625
-153.5,-32.5,-5088.34130859375
-152.5,-32.5,-4997.40185546875
-151.5,-32.5,-5171.5126953125
-150.5,-32.5,-5167.42529296875
-149.5,-32.5,-5177.34619140625
-148.5,-32.5,-4850.38525390625
-147.5,-32.5,-4635.7490234375
-146.5,-32.5,-4873.091796875
-145.5,-32.5,-4934.82763671875
-144.5,-32.5,-4984.24853515625
-143.5,-32.5,-5140.7646484375
-142.5,-32.5,-5012.53515625
-141.5,-32.5,-4881.77099609375
-140.5,-32.5,-4824.2021484375
-139.5,-32.5,-4762.9248046875
-138.5,-32.5,-4655.41064453125
-137.5,-32.5,-4537.126953125
-136.5,-32.5,-4348.69384765625
-135.5,-32.5,-4325.57666015625
-134.5,-32.5,-4360.51513671875
-133.5,-32.5,-4301.62890625
-132.5,-32.5,-4125.7548828125
-131.5,-32.5,-4119.40478515625
-130.5,-32.5,-3596.445068359375
-129.5,-32.5,-3765.306884765625
-128.5,-32.5,-4063.39404296875
-127.5,-32.5,-3522.391357421875
-126.5,-32.5,-3438.06787109375
-125.5,-32.5,-3426.229248046875
-124.5,-32.5,-3448.457275390625
-123.5,-32.5,-3417.084228515625
-122.5,-32.5,-3427.58544921875
-121.5,-32.5,-3250.48974609375
-120.5,-32.5,-3534.310546875
-119.5,-32.5,-3417.588134765625
-118.5,-32.5,-3416.600830078125
-117.5,-32.5,-3324.09033203125
-116.5,-32.5,-3213.121337890625
-115.5,-32.5,-3157.2734375
-114.5,-32.5,-2978.663818359375
-113.5,-32.5,-2899.846923828125
-112.5,-32.5,-2709.028076171875
-111.5,-32.5,-2720.7265625
-110.5,-32.5,-2907.802490234375
-109.5,-32.5,-2978.306640625
-108.5,-32.5,-3076.269287109375
-107.5,-32.5,-3199.853759765625
-106.5,-32.5,-3349.68994140625
-105.5,-32.5,-3420.575927734375
-104.5,-32.5,-3453.365234375
-103.5,-32.5,-3637.9033203125
-102.5,-32.5,-3626.705322265625
-101.5,-32.5,-3590.249267578125
-100.5,-32.5,-3648.064453125
-99.5,-32.5,-3711.841064453125
-98.5,-32.5,-3770.86181640625
-97.5,-32.5,-3774.331298828125
-96.5,-32.5,-3814.591064453125
-95.5,-32.5,-3808.23388671875
-94.5,-32.5,-3704.333251953125
-93.5,-32.5,-3441.658447265625
-92.5,-32.5,-3637.364501953125
-91.5,-32.5,-3555.20166015625
-90.5,-32.5,-3670.50146484375
-89.5,-32.5,-3481.8828125
-88.5,-32.5,-3619.253662109375
-87.5,-32.5,-3743.964599609375
-86.5,-32.5,-3843.736572265625
-85.5,-32.5,-3904.171630859375
-84.5,-32.5,-3851.529296875
-83.5,-32.5,-3778.985107421875
-82.5,-32.5,-3873.140380859375
-81.5,-32.5,-3947.1474609375
-80.5,-32.5,-3932.772216796875
-79.5,-32.5,-4013.58740234375
-78.5,-32.5,-4118.69091796875
-77.5,-32.5,-4139.47900390625
-76.5,-32.5,-4166.8056640625
-75.5,-32.5,-4245.2548828125
-74.5,-32.5,-4033.30419921875
-73.5,-32.5,-3839.347900390625
-72.5,-32.5,-4109.79541015625
-71.5,-32.5,-275.94915771484375
-70.5,-32.5,2406.24658203125
-170.5,-33.5,-5509.9970703125
-169.5,-33.5,-5382.19091796875
-168.5,-33.5,-5382.34716796875
-167.5,-33.5,-5322.61328125
-166.5,-33.5,-5314.78271484375
-165.5,-33.5,-5429.47900390625
-164.5,-33.5,-5438.2822265625
-163.5,-33.5,-5560.9404296875
-162.5,-33.5,-5506.4794921875
-161.5,-33.5,-5247.4990234375
-160.5,-33.5,-5175.16796875
-159.5,-33.5,-5227.42626953125
-158.5,-33.5,-5263.53564453125
-157.5,-33.5,-5278.8916015625
-156.5,-33.5,-5227.08349609375
-155.5,-33.5,-5211.95068359375
-154.5,-33.5,-5198.33740234375
-153.5,-33.5,-5198.20556640625
-152.5,-33.5,-5269.19970703125
-151.5,-33.5,-5295.6845703125
-150.5,-33.5,-5279.80078125
-149.5,-33.5,-5331.82421875
-148.5,-33.5,-4972.494140625
-147.5,-33.5,-4683.6953125
-146.5,-33.5,-4650.94482421875
-145.5,-33.5,-4898.87890625
-144.5,-33.5,-4920.2685546875
-143.5,-33.5,-4977.25439453125
-142.5,-33.5,-4883.6953125
-141.5,-33.5,-4932.6298828125
-140.5,-33.5,-4942.0498046875
-139.5,-33.5,-4813.42919921875
-138.5,-33.5,-4805.13427734375
-137.5,-33.5,-4708.9833984375
-136.5,-33.5,-4574.47314453125
-135.5,-33.5,-4615.72607421875
-134.5,-33.5,-4613.48388671875
-133.5,-33.5,-4502.51025390625
-132.5,-33.5,-4390.44091796875
-131.5,-33.5,-4077.884521484375
-130.5,-33.5,-3946.224609375
-129.5,-33.5,-3764.7353515625
-128.5,-33.5,-3818.790283203125
-127.5,-33.5,-3861.597900390625
-126.5,-33.5,-3785.967529296875
-125.5,-33.5,-3693.2978515625
-124.5,-33.5,-3313.799072265625
-123.5,-33.5,-3731.76318359375
-122.5,-33.5,-3668.08837890625
-121.5,-33.5,-3624.458740234375
-120.5,-33.5,-3617.67138671875
-119.5,-33.5,-3658.9287109375
-118.5,-33.5,-3512.644775390625
-117.5,-33.5,-3349.25927734375
-116.5,-33.5,-3206.947265625
-115.5,-33.5,-3179.5576171875
-114.5,-33.5,-2926.22607421875
-113.5,-33.5,-2851.48828125
-112.5,-33.5,-2640.737548828125
-111.5,-33.5,-2928.294921875
-110.5,-33.5,-3061.3251953125
-109.5,-33.5,-3027.3466796875
-108.5,-33.5,-3177.110595703125
-107.5,-33.5,-3231.489501953125
-106.5,-33.5,-3291.79736328125
-105.5,-33.5,-3278.308349609375
-104.5,-33.5,-3253.293701171875
-103.5,-33.5,-3403.031494140625
-102.5,-33.5,-3464.03759765625
-101.5,-33.5,-3431.280029296875
-100.5,-33.5,-3603.92431640625
-99.5,-33.5,-3665.693115234375
-98.5,-33.5,-3662.685302734375
-97.5,-33.5,-3525.587646484375
-96.5,-33.5,-3528.43896484375
-95.5,-33.5,-3687.291259765625
-94.5,-33.5,-3770.93994140625
-93.5,-33.5,-3653.661865234375
-92.5,-33.5,-3672.109130859375
-91.5,-33.5,-3728.039794921875
-90.5,-33.5,-3694.1904296875
-89.5,-33.5,-3651.550537109375
-88.5,-33.5,-3749.434814453125
-87.5,-33.5,-3748.844970703125
-86.5,-33.5,-3752.148193359375
-85.5,-33.5,-3849.26416015625
-84.5,-33.5,-3872.995361328125
-83.5,-33.5,-3826.86962890625
-82.5,-33.5,-3819.0625
-81.5,-33.5,-3752.439697265625
-80.5,-33.5,-3256.685791015625
-79.5,-33.5,-3456.805419921875
-78.5,-33.5,-3079.086181640625
-77.5,-33.5,-3488.3232421875
-76.5,-33.5,-4020.7373046875
-75.5,-33.5,-4238.58837890625
-74.5,-33.5,-3967.6201171875
-73.5,-33.5,-4272.765625
-72.5,-33.5,-3101.240478515625
-71.5,-33.5,158.5003662109375
-70.5,-33.5,1799.339599609375
-170.5,-34.5,-5107.2080078125
-169.5,-34.5,-5300.421875
-168.5,-34.5,-5211.53271484375
-167.5,-34.5,-5193.37109375
-166.5,-34.5,-5301.31298828125
-165.5,-34.5,-5234.6767578125
-164.5,-34.5,-5370.94580078125
-163.5,-34.5,-5452.2529296875
-162.5,-34.5,-5481.46630859375
-161.5,-34.5,-5351.92041015625
-160.5,-34.5,-5173.48388671875
-159.5,-34.5,-5259.41357421875
-158.5,-34.5,-5282.27685546875
-157.5,-34.5,-5296.3349609375
-156.5,-34.5,-5294.21533203125
-155.5,-34.5,-5246.025390625
-154.5,-34.5,-5430.142578125
-153.5,-34.5,-5418.517578125
-152.5,-34.5,-5499.64306640625
-151.5,-34.5,-5394.39794921875
-150.5,-34.5,-5221.810546875
-149.5,-34.5,-5213.65625
-148.5,-34.5,-5203.5654296875
-147.5,-34.5,-5008.44482421875
-146.5,-34.5,-4962.7578125
-145.5,-34.5,-5016.5654296875
-144.5,-34.5,-5189.42236328125
-143.5,-34.5,-5094.5361328125
-142.5,-34.5,-4871.61865234375
-141.5,-34.5,-4963.25146484375
-140.5,-34.5,-4917.98681640625
-139.5,-34.5,-4820.81884765625
-138.5,-34.5,-4795.69677734375
-137.5,-34.5,-4767.57763671875
-136.5,-34.5,-4612.31982421875
-135.5,-34.5,-4516.38134765625
-134.5,-34.5,-4525.015625
-133.5,-34.5,-4137.64794921875
-132.5,-34.5,-3695.709716796875
-131.5,-34.5,-3360.23681640625
-130.5,-34.5,-3319.154296875
-129.5,-34.5,-3411.64404296875
-128.5,-34.5,-3631.3955078125
-127.5,-34.5,-3721.2919921875
-126.5,-34.5,-3785.6748046875
-125.5,-34.5,-3621.0849609375
-124.5,-34.5,-4005.875732421875
-123.5,-34.5,-4050.030029296875
-122.5,-34.5,-3849.175048828125
-121.5,-34.5,-3521.114990234375
-120.5,-34.5,-3654.93896484375
-119.5,-34.5,-3636.8388671875
-118.5,-34.5,-3851.71533203125
-117.5,-34.5,-3862.654052734375
-116.5,-34.5,-3685.570556640625
-115.5,-34.5,-3474.3603515625
-114.5,-34.5,-3333.270751953125
-113.5,-34.5,-3296.119140625
-112.5,-34.5,-2831.8046875
-111.5,-34.5,-3102.98974609375
-110.5,-34.5,-3041.468505859375
-109.5,-34.5,-2992.19091796875
-108.5,-34.5,-3189.588623046875
-107.5,-34.5,-3247.324462890625
-106.5,-34.5,-3253.574462890625
-105.5,-34.5,-3272.166015625
-104.5,-34.5,-3404.652099609375
-103.5,-34.5,-3380.446044921875
-102.5,-34.5,-3526.061767578125
-101.5,-34.5,-3363.036376953125
-100.5,-34.5,-3542.384765625
-99.5,-34.5,-3683.043212890625
-98.5,-34.5,-3696.39453125
-97.5,-34.5,-3525.92822265625
-96.5,-34.5,-3448.75048828125
-95.5,-34.5,-3437.732666015625
-94.5,-34.5,-3586.578125
-93.5,-34.5,-3579.147216796875
-92.5,-34.5,-3725.8671875
-91.5,-34.5,-3645.2060546875
-90.5,-34.5,-3646.35888671875
-89.5,-34.5,-3812.998779296875
-88.5,-34.5,-3895.041259765625
-87.5,-34.5,-3894.840576171875
-86.5,-34.5,-3923.491943359375
-85.5,-34.5,-3978.293212890625
-84.5,-34.5,-3941.4755859375
-83.5,-34.5,-3855.951416015625
-82.5,-34.5,-3698.6962890625
-81.5,-34.5,-3668.7021484375
-80.5,-34.5,-3794.034423828125
-79.5,-34.5,-3939.544921875
-78.5,-34.5,-3970.34521484375
-77.5,-34.5,-4098.74609375
-76.5,-34.5,-4044.6201171875
-75.5,-34.5,-4080.54296875
-74.5,-34.5,-4096.4580078125
-73.5,-34.5,-4368.78125
-72.5,-34.5,-1291.849365234375
-71.5,-34.5,272.19091796875
-70.5,-34.5,2037.474609375
-170.5,-35.5,-4567.90673828125
-169.5,-35.5,-4781.57373046875
-168.5,-35.5,-5004.18212890625
-167.5,-35.5,-5055.79345703125
-166.5,-35.5,-5121.5595703125
-165.5,-35.5,-5259.95751953125
-164.5,-35.5,-5272.15380859375
-163.5,-35.5,-5261.361328125
-162.5,-35.5,-5354.50634765625
-161.5,-35.5,-5445.46044921875
-160.5,-35.5,-5293.1552734375
-159.5,-35.5,-5232.14990234375
-158.5,-35.5,-5456.75439453125
-157.5,-35.5,-5389.92041015625
-156.5,-35.5,-5393.90625
-155.5,-35.5,-5440.625
-154.5,-35.5,-5459.6103515625
-153.5,-35.5,-5507.94921875
-152.5,-35.5,-5474.26123046875
-151.5,-35.5,-5457.1455078125
-150.5,-35.5,-5287.95556640625
-149.5,-35.5,-5186.74609375
-148.5,-35.5,-5168.2431640625
-147.5,-35.5,-5150.72216796875
-146.5,-35.5,-5076.36865234375
-145.5,-35.5,-5162.10205078125
-144.5,-35.5,-5119.65869140625
-143.5,-35.5,-5074.7158203125
-142.5,-35.5,-5036.09130859375
-141.5,-35.5,-4790.02734375
-140.5,-35.5,-4773.78369140625
-139.5,-35.5,-4791.267578125
-138.5,-35.5,-4635.77490234375
-137.5,-35.5,-4673.68994140625
-136.5,-35.5,-4706.861328125
-135.5,-35.5,-4707.1748046875
-134.5,-35.5,-4570.19873046875
-133.5,-35.5,-4420.85595703125
-132.5,-35.5,-4153.50341796875
-131.5,-35.5,-4061.63818359375
-130.5,-35.5,-4153.6943359375
-129.5,-35.5,-4078.109619140625
-128.5,-35.5,-4094.568603515625
-127.5,-35.5,-4032.56884765625
-126.5,-35.5,-3709.48583984375
-125.5,-35.5,-3564.96484375
-124.5,-35.5,-4069.37890625
-123.5,-35.5,-4096.20654296875
-122.5,-35.5,-4142.02978515625
-121.5,-35.5,-4158.96533203125
-120.5,-35.5,-3825.85595703125
-119.5,-35.5,-3735.8974609375
-118.5,-35.5,-3503.446533203125
-117.5,-35.5,-3481.744873046875
-116.5,-35.5,-3720.330078125
-115.5,-35.5,-3283.76806640625
-114.5,-35.5,-3147.39794921875
-113.5,-35.5,-3054.048583984375
-112.5,-35.5,-3203.660888671875
-111.5,-35.5,-3009.544921875
-110.5,-35.5,-2918.91455078125
-109.5,-35.5,-3126.106201171875
-108.5,-35.5,-3443.011962890625
-107.5,-35.5,-3559.8427734375
-106.5,-35.5,-3616.368408203125
-105.5,-35.5,-3386.80615234375
-104.5,-35.5,-3347.254150390625
-103.5,-35.5,-3334.30029296875
-102.5,-35.5,-3245.14306640625
-101.5,-35.5,-3203.621337890625
-100.5,-35.5,-3326.3095703125
-99.5,-35.5,-3516.34130859375
-98.5,-35.5,-3576.451904296875
-97.5,-35.5,-3507.840576171875
-96.5,-35.5,-3393.343994140625
-95.5,-35.5,-3447.23681640625
-94.5,-35.5,-3297.000244140625
-93.5,-35.5,-3347.919189453125
-92.5,-35.5,-3523.852294921875
-91.5,-35.5,-3727.99853515625
-90.5,-35.5,-3696.976318359375
-89.5,-35.5,-3843.90380859375
-88.5,-35.5,-3902.046875
-87.5,-35.5,-3924.009765625
-86.5,-35.5,-3966.713134765625
-85.5,-35.5,-3976.743408203125
-84.5,-35.5,-3942.290771484375
-83.5,-35.5,-3861.65478515625
-82.5,-35.5,-3794.83251953125
-81.5,-35.5,-3886.753173828125
-80.5,-35.5,-3938.887939453125
-79.5,-35.5,-3966.10107421875
-78.5,-35.5,-4014.464111328125
-77.5,-35.5,-4018.504150390625
-76.5,-35.5,-4040.412353515625
-75.5,-35.5,-4131.10205078125
-74.5,-35.5,-4517.1572265625
-73.5,-35.5,-2722.994873046875
-72.5,-35.5,-19.213680267333984
-71.5,-35.5,408.7899169921875
-70.5,-35.5,2298.87890625
-170.5,-36.5,-5072.166015625
-169.5,-36.5,-4367.6455078125
-168.5,-36.5,-4857.53857421875
-167.5,-36.5,-4816.66650390625
-166.5,-36.5,-4482.5625
-165.5,-36.5,-5078.93994140625
-164.5,-36.5,-5228.03857421875
-163.5,-36.5,-5282.19287109375
-162.5,-36.5,-5289.68994140625
-161.5,-36.5,-5262.7802734375
-160.5,-36.5,-5169.7431640625
-159.5,-36.5,-5200.9462890625
-158.5,-36.5,-5333.92822265625
-157.5,-36.5,-5411.8701171875
-156.5,-36.5,-5330.52490234375
-155.5,-36.5,-5346.6875
-154.5,-36.5,-5341.25244140625
-153.5,-36.5,-5444.0654296875
-152.5,-36.5,-5505.01513671875
-151.5,-36.5,-5542.43408203125
-150.5,-36.5,-5537.810546875
-149.5,-36.5,-5423.03076171875
-148.5,-36.5,-5350.29052734375
-147.5,-36.5,-5316.73876953125
-146.5,-36.5,-5267.5986328125
-145.5,-36.5,-5312.89306640625
-144.5,-36.5,-5128.4599609375
-143.5,-36.5,-5165.42236328125
-142.5,-36.5,-5100.29736328125
-141.5,-36.5,-4987.22900390625
-140.5,-36.5,-4909.88134765625
-139.5,-36.5,-4868.19873046875
-138.5,-36.5,-4850.43896484375
-137.5,-36.5,-4703.1708984375
-136.5,-36.5,-4737.62841796875
-135.5,-36.5,-4862.59130859375
-134.5,-36.5,-4819.13330078125
-133.5,-36.5,-4662.150390625
-132.5,-36.5,-4500.8310546875
-131.5,-36.5,-4468.15478515625
-130.5,-36.5,-4312.357421875
-129.5,-36.5,-4281.4462890625
-128.5,-36.5,-4404.52587890625
-127.5,-36.5,-4432.2119140625
-126.5,-36.5,-4246.90478515625
-125.5,-36.5,-3855.460205078125
-124.5,-36.5,-4160.9599609375
-123.5,-36.5,-3892.44189453125
-122.5,-36.5,-4028.856201171875
-121.5,-36.5,-4117.9775390625
-120.5,-36.5,-4112.32080078125
-119.5,-36.5,-4173.34765625
-118.5,-36.5,-3964.802001953125
-117.5,-36.5,-3951.0029296875
-116.5,-36.5,-3763.498046875
-115.5,-36.5,-3033.188232421875
-114.5,-36.5,-2802.29443359375
-113.5,-36.5,-2690.489501953125
-112.5,-36.5,-2854.73095703125
-111.5,-36.5,-2967.5380859375
-110.5,-36.5,-2829.6142578125
-109.5,-36.5,-3095.767578125
-108.5,-36.5,-3426.9169921875
-107.5,-36.5,-3570.884765625
-106.5,-36.5,-3625.140625
-105.5,-36.5,-3658.33642578125
-104.5,-36.5,-3638.09912109375
-103.5,-36.5,-3691.521240234375
-102.5,-36.5,-3444.245849609375
-101.5,-36.5,-3308.30029296875
-100.5,-36.5,-3450.2802734375
-99.5,-36.5,-3520.801025390625
-98.5,-36.5,-3509.144775390625
-97.5,-36.5,-3321.020263671875
-96.5,-36.5,-3236.765380859375
-95.5,-36.5,-3268.462890625
-94.5,-36.5,-3271.97900390625
-93.5,-36.5,-3313.58154296875
-92.5,-36.5,-3446.3115234375
-91.5,-36.5,-3703.23388671875
-90.5,-36.5,-3873.339599609375
-89.5,-36.5,-3837.443603515625
-88.5,-36.5,-3888.53466796875
-87.5,-36.5,-3930.318115234375
-86.5,-36.5,-3809.049072265625
-85.5,-36.5,-3927.510986328125
-84.5,-36.5,-3934.932373046875
-83.5,-36.5,-3926.929931640625
-82.5,-36.5,-3880.23876953125
-81.5,-36.5,-3934.02294921875
-80.5,-36.5,-4044.865478515625
-79.5,-36.5,-4070.49853515625
-78.5,-36.5,-4030.060791015625
-77.5,-36.5,-4071.850830078125
-76.5,-36.5,-4041.69921875
-75.5,-36.5,-4109.017578125
-74.5,-36.5,-4345.26171875
-73.5,-36.5,-733.9188232421875
-72.5,-36.5,161.81044006347656
-71.5,-36.5,986.89556884765625
-70.5,-36.5,2209.88427734375
-170.5,-37.5,-5099.03076171875
-169.5,-37.5,-4345.98193359375
-168.5,-37.5,-4462.15087890625
-167.5,-37.5,-4382.7353515625
-166.5,-37.5,-4504.9208984375
-165.5,-37.5,-5185.1689453125
-164.5,-37.5,-5340.076171875
-163.5,-37.5,-5208.90234375
-162.5,-37.5,-5339.3076171875
-161.5,-37.5,-5224.4599609375
-160.5,-37.5,-4976.02734375
-159.5,-37.5,-4882.2158203125
-158.5,-37.5,-5098.7421875
-157.5,-37.5,-5354.8515625
-156.5,-37.5,-5312.9228515625
-155.5,-37.5,-5305.54541015625
-154.5,-37.5,-5346.69677734375
-153.5,-37.5,-5433.55712890625
-152.5,-37.5,-5425.8759765625
-151.5,-37.5,-5483.87109375
-150.5,-37.5,-5600.109375
-149.5,-37.5,-5606.63623046875
-148.5,-37.5,-5419.27392578125
-147.5,-37.5,-5333.33837890625
-146.5,-37.5,-5379.85791015625
-145.5,-37.5,-5414.130859375
-144.5,-37.5,-5410.22119140625
-143.5,-37.5,-5325.279296875
-142.5,-37.5,-5261.10009765625
-141.5,-37.5,-5334.25
-140.5,-37.5,-5116.15185546875
-139.5,-37.5,-5014.181640625
-138.5,-37.5,-5092.7763671875
-137.5,-37.5,-4964.51806640625
-136.5,-37.5,-4873.24951171875
-135.5,-37.5,-4884.38720703125
-134.5,-37.5,-4879.056640625
-133.5,-37.5,-4854.11181640625
-132.5,-37.5,-4747.05615234375
-131.5,-37.5,-4576.20263671875
-130.5,-37.5,-4281.88671875
-129.5,-37.5,-4442.11572265625
-128.5,-37.5,-4591.17333984375
-127.5,-37.5,-4656.4990234375
-126.5,-37.5,-4586.50390625
-125.5,-37.5,-4471.603515625
-124.5,-37.5,-4256.05419921875
-123.5,-37.5,-4225.01318359375
-122.5,-37.5,-4104.220703125
-121.5,-37.5,-4198.3974609375
-120.5,-37.5,-3966.2119140625
-119.5,-37.5,-4258.0771484375
-118.5,-37.5,-4010.1533203125
-117.5,-37.5,-3953.960205078125
-116.5,-37.5,-3875.427978515625
-115.5,-37.5,-3514.247314453125
-114.5,-37.5,-3097.962646484375
-113.5,-37.5,-2903.134033203125
-112.5,-37.5,-2825.84814453125
-111.5,-37.5,-2637.052490234375
-110.5,-37.5,-2699.08642578125
-109.5,-37.5,-3092.510009765625
-108.5,-37.5,-3457.470703125
-107.5,-37.5,-3569.256591796875
-106.5,-37.5,-3629.020751953125
-105.5,-37.5,-3815.5771484375
-104.5,-37.5,-3930.256591796875
-103.5,-37.5,-4016.534423828125
-102.5,-37.5,-3897.583251953125
-101.5,-37.5,-3911.22705078125
-100.5,-37.5,-3913.42431640625
-99.5,-37.5,-3795.106201171875
-98.5,-37.5,-3603.157958984375
-97.5,-37.5,-3441.462158203125
-96.5,-37.5,-3452.8671875
-95.5,-37.5,-3309.745361328125
-94.5,-37.5,-3128.545654296875
-93.5,-37.5,-3127.156494140625
-92.5,-37.5,-3326.69873046875
-91.5,-37.5,-3560.764404296875
-90.5,-37.5,-3741.09521484375
-89.5,-37.5,-3686.455322265625
-88.5,-37.5,-3892.855224609375
-87.5,-37.5,-3999.27685546875
-86.5,-37.5,-3976.853515625
-85.5,-37.5,-4134.91015625
-84.5,-37.5,-4085.19775390625
-83.5,-37.5,-3893.013427734375
-82.5,-37.5,-3841.517822265625
-81.5,-37.5,-3976.28369140625
-80.5,-37.5,-3997.1015625
-79.5,-37.5,-4058.010009765625
-78.5,-37.5,-4124.5625
-77.5,-37.5,-4115.6787109375
-76.5,-37.5,-4109.26708984375
-75.5,-37.5,-4185.5302734375
-74.5,-37.5,-3572.496826171875
-73.5,-37.5,-12.684391975402832
-72.5,-37.5,239.67286682128906
-71.5,-37.5,1275.1981201171875
-70.5,-37.5,1486.6636962890625
-170.5,-38.5,-4680.322265625
-169.5,-38.5,-4824.18896484375
-168.5,-38.5,-3701.456298828125
-167.5,-38.5,-3618.44970703125
-166.5,-38.5,-5112.0751953125
-165.5,-38.5,-5108.06591796875
-164.5,-38.5,-5177.3623046875
-163.5,-38.5,-5151.59521484375
-162.5,-38.5,-5293.18603515625
-161.5,-38.5,-5200.828125
-160.5,-38.5,-5036.71533203125
-159.5,-38.5,-4623.83544921875
-158.5,-38.5,-4852.810546875
-157.5,-38.5,-5006.60791015625
-156.5,-38.5,-5100.64111328125
-155.5,-38.5,-5011.80029296875
-154.5,-38.5,-5131.3291015625
-153.5,-38.5,-5243.482421875
-152.5,-38.5,-5284.41943359375
-151.5,-38.5,-5343.00244140625
-150.5,-38.5,-5481.8828125
-149.5,-38.5,-5510.36376953125
-148.5,-38.5,-5485.26611328125
-147.5,-38.5,-5302.55712890625
-146.5,-38.5,-5417.51953125
-145.5,-38.5,-5483.68896484375
-144.5,-38.5,-5527.21142578125
-143.5,-38.5,-5253.56591796875
-142.5,-38.5,-5308.2412109375
-141.5,-38.5,-5211.83935546875
-140.5,-38.5,-5217.33447265625
-139.5,-38.5,-5213.865234375
-138.5,-38.5,-5126.6923828125
-137.5,-38.5,-5048.05810546875
-136.5,-38.5,-4997.64208984375
-135.5,-38.5,-4938.54345703125
-134.5,-38.5,-5021.75634765625
-133.5,-38.5,-4961.734375
-132.5,-38.5,-4895.2490234375
-131.5,-38.5,-4805.65234375
-130.5,-38.5,-4688.76806640625
